Start,Border,End,Score
1751975406372,1751975406390,1751975406408,3.9998393486229133e-10
1751975406390,1751975406408,1751975406425,3.9998393486229133e-10
1751975406408,1751975406425,1751975406443,3.9998393486229133e-10
1751975406425,1751975406443,1751975406461,3.9998393486229133e-10
1751975406443,1751975406461,1751975406479,3.9998393486229133e-10
1751975406461,1751975406479,1751975406497,3.9998393486229133e-10
1751975406479,1751975406497,1751975406516,3.9998393486229133e-10
1751975406497,1751975406516,1751975406533,3.9998393486229133e-10
1751975406516,1751975406533,1751975406551,3.9998393486229133e-10
1751975406533,1751975406551,1751975406570,3.9998393486229133e-10
1751975406551,1751975406570,1751975406587,3.9998393486229133e-10
1751975406570,1751975406587,1751975406605,3.9998393486229133e-10
1751975406587,1751975406605,1751975406624,3.9998393486229133e-10
1751975406605,1751975406624,1751975406641,3.9998393486229133e-10
1751975406624,1751975406641,1751975406660,3.9998393486229133e-10
1751975406641,1751975406660,1751975406678,3.9998393486229133e-10
1751975406660,1751975406678,1751975406696,3.9998393486229133e-10
1751975406678,1751975406696,1751975406715,3.9998393486229133e-10
1751975406696,1751975406715,1751975406733,3.9998393486229133e-10
1751975406715,1751975406733,1751975406751,3.9998393486229133e-10
1751975406733,1751975406751,1751975406769,3.9998393486229133e-10
1751975406751,1751975406769,1751975406787,3.9998393486229133e-10
1751975406769,1751975406787,1751975406806,3.9998393486229133e-10
1751975406787,1751975406806,1751975406824,3.9998393486229133e-10
1751975406806,1751975406824,1751975406843,3.9998393486229133e-10
1751975406824,1751975406843,1751975406861,3.9998393486229133e-10
1751975406843,1751975406861,1751975406879,3.9998393486229133e-10
1751975406861,1751975406879,1751975406897,3.9998393486229133e-10
1751975406879,1751975406897,1751975406899,3.9998393486229133e-10
1751975406897,1751975406899,1751975406901,3.9998393486229133e-10
1751975406899,1751975406901,1751975406902,3.9998393486229133e-10
1751975406901,1751975406902,1751975406904,3.9998393486229133e-10
1751975406902,1751975406904,1751975406906,3.9998393486229133e-10
1751975406904,1751975406906,1751975406907,3.9998393486229133e-10
1751975406906,1751975406907,1751975406909,3.9998393486229133e-10
1751975406907,1751975406909,1751975406911,3.9998393486229133e-10
1751975406909,1751975406911,1751975406913,3.9998393486229133e-10
1751975406911,1751975406913,1751975406914,3.9998393486229133e-10
1751975406913,1751975406914,1751975406916,3.9998393486229133e-10
1751975406914,1751975406916,1751975406918,3.9998393486229133e-10
1751975406916,1751975406918,1751975406920,3.9998393486229133e-10
1751975406918,1751975406920,1751975406922,3.9998393486229133e-10
1751975406920,1751975406922,1751975406923,3.9998393486229133e-10
1751975406922,1751975406923,1751975406925,3.9998393486229133e-10
1751975406923,1751975406925,1751975406927,3.9998393486229133e-10
1751975406925,1751975406927,1751975406929,3.9998393486229133e-10
1751975406927,1751975406929,1751975406931,3.9998393486229133e-10
1751975406929,1751975406931,1751975406932,3.9998393486229133e-10
1751975406931,1751975406932,1751975406934,3.9998393486229133e-10
1751975406932,1751975406934,1751975406936,3.9998393486229133e-10
1751975406934,1751975406936,1751975406938,3.9998393486229133e-10
1751975406936,1751975406938,1751975406939,3.9998393486229133e-10
1751975406938,1751975406939,1751975406941,3.9998393486229133e-10
1751975406939,1751975406941,1751975406943,3.9998393486229133e-10
1751975406941,1751975406943,1751975406945,3.9998393486229133e-10
1751975406943,1751975406945,1751975406947,3.9998393486229133e-10
1751975406945,1751975406947,1751975406949,3.9998393486229133e-10
1751975406947,1751975406949,1751975406951,3.9998393486229133e-10
1751975406949,1751975406951,1751975406953,3.9998393486229133e-10
1751975406951,1751975406953,1751975406955,3.9998393486229133e-10
1751975406953,1751975406955,1751975406957,3.9998393486229133e-10
1751975406955,1751975406957,1751975406959,3.9998393486229133e-10
1751975406957,1751975406959,1751975406960,3.9998393486229133e-10
1751975406959,1751975406960,1751975406962,3.9998393486229133e-10
1751975406960,1751975406962,1751975406964,3.9998393486229133e-10
1751975406962,1751975406964,1751975406966,3.9998393486229133e-10
1751975406964,1751975406966,1751975406968,3.9998393486229133e-10
1751975406966,1751975406968,1751975406970,3.9998393486229133e-10
1751975406968,1751975406970,1751975406972,3.9998393486229133e-10
1751975406970,1751975406972,1751975406974,3.9998393486229133e-10
1751975406972,1751975406974,1751975406976,3.9998393486229133e-10
1751975406974,1751975406976,1751975406978,3.9998393486229133e-10
1751975406976,1751975406978,1751975406980,3.9998393486229133e-10
1751975406978,1751975406980,1751975406982,3.9998393486229133e-10
1751975406980,1751975406982,1751975406984,3.9998393486229133e-10
1751975406982,1751975406984,1751975406986,3.9998393486229133e-10
1751975406984,1751975406986,1751975406988,3.9998393486229133e-10
1751975406986,1751975406988,1751975406990,3.9998393486229133e-10
1751975406988,1751975406990,1751975406992,3.9998393486229133e-10
1751975406990,1751975406992,1751975406994,3.9998393486229133e-10
1751975406992,1751975406994,1751975406996,3.9998393486229133e-10
1751975406994,1751975406996,1751975406998,3.9998393486229133e-10
1751975406996,1751975406998,1751975407000,3.9998393486229133e-10
1751975406998,1751975407000,1751975407002,3.9998393486229133e-10
1751975407000,1751975407002,1751975407004,3.9998393486229133e-10
1751975407002,1751975407004,1751975407006,3.9998393486229133e-10
1751975407004,1751975407006,1751975407008,3.9998393486229133e-10
1751975407006,1751975407008,1751975407010,3.9998393486229133e-10
1751975407008,1751975407010,1751975407012,3.9998393486229133e-10
1751975407010,1751975407012,1751975407014,3.9998393486229133e-10
1751975407012,1751975407014,1751975407016,3.9998393486229133e-10
1751975407014,1751975407016,1751975407018,3.9998393486229133e-10
1751975407016,1751975407018,1751975407020,3.9998393486229133e-10
1751975407018,1751975407020,1751975407022,3.9998393486229133e-10
1751975407020,1751975407022,1751975407024,3.9998393486229133e-10
1751975407022,1751975407024,1751975407026,3.9998393486229133e-10
1751975407024,1751975407026,1751975407027,3.9998393486229133e-10
1751975407026,1751975407027,1751975407030,3.9998393486229133e-10
1751975407027,1751975407030,1751975407032,3.9998393486229133e-10
1751975407030,1751975407032,1751975407034,3.9998393486229133e-10
1751975407032,1751975407034,1751975407035,3.9998393486229133e-10
1751975407034,1751975407035,1751975407037,3.9998393486229133e-10
1751975407035,1751975407037,1751975407039,3.9998393486229133e-10
1751975407037,1751975407039,1751975407041,3.9998393486229133e-10
1751975407039,1751975407041,1751975407043,3.9998393486229133e-10
1751975407041,1751975407043,1751975407045,3.9998393486229133e-10
1751975407043,1751975407045,1751975407047,3.9998393486229133e-10
1751975407045,1751975407047,1751975407050,3.9998393486229133e-10
1751975407047,1751975407050,1751975407052,3.9998393486229133e-10
1751975407050,1751975407052,1751975407054,3.9998393486229133e-10
1751975407052,1751975407054,1751975407056,3.9998393486229133e-10
1751975407054,1751975407056,1751975407058,3.9998393486229133e-10
1751975407056,1751975407058,1751975407060,3.9998393486229133e-10
1751975407058,1751975407060,1751975407062,3.9998393486229133e-10
1751975407060,1751975407062,1751975407064,3.9998393486229133e-10
1751975407062,1751975407064,1751975407066,3.9998393486229133e-10
1751975407064,1751975407066,1751975407068,3.9998393486229133e-10
1751975407066,1751975407068,1751975407070,3.9998393486229133e-10
1751975407068,1751975407070,1751975407072,3.9998393486229133e-10
1751975407070,1751975407072,1751975407074,3.9998393486229133e-10
1751975407072,1751975407074,1751975407076,3.9998393486229133e-10
1751975407074,1751975407076,1751975407078,3.9998393486229133e-10
1751975407076,1751975407078,1751975407080,3.9998393486229133e-10
1751975407078,1751975407080,1751975407082,3.9998393486229133e-10
1751975407080,1751975407082,1751975407083,3.9998393486229133e-10
1751975407082,1751975407083,1751975407085,3.9998393486229133e-10
1751975407083,1751975407085,1751975407087,3.9998393486229133e-10
1751975407085,1751975407087,1751975407089,3.9998393486229133e-10
1751975407087,1751975407089,1751975407091,3.9998393486229133e-10
1751975407089,1751975407091,1751975407093,3.9998393486229133e-10
1751975407091,1751975407093,1751975407095,3.9998393486229133e-10
1751975407093,1751975407095,1751975407097,3.9998393486229133e-10
1751975407095,1751975407097,1751975407100,3.9998393486229133e-10
1751975407097,1751975407100,1751975407101,3.9998393486229133e-10
1751975407100,1751975407101,1751975407104,3.9998393486229133e-10
1751975407101,1751975407104,1751975407106,3.9998393486229133e-10
1751975407104,1751975407106,1751975407108,3.9998393486229133e-10
1751975407106,1751975407108,1751975407110,3.9998393486229133e-10
1751975407108,1751975407110,1751975407112,3.9998393486229133e-10
1751975407110,1751975407112,1751975407114,3.9998393486229133e-10
1751975407112,1751975407114,1751975407116,3.9998393486229133e-10
1751975407114,1751975407116,1751975407118,3.9998393486229133e-10
1751975407116,1751975407118,1751975407120,3.9998393486229133e-10
1751975407118,1751975407120,1751975407122,3.9998393486229133e-10
1751975407120,1751975407122,1751975407124,3.9998393486229133e-10
1751975407122,1751975407124,1751975407126,3.9998393486229133e-10
1751975407124,1751975407126,1751975407128,3.9998393486229133e-10
1751975407126,1751975407128,1751975407130,3.9998393486229133e-10
1751975407128,1751975407130,1751975407133,3.9998393486229133e-10
1751975407130,1751975407133,1751975407135,3.9998393486229133e-10
1751975407133,1751975407135,1751975407137,3.9998393486229133e-10
1751975407135,1751975407137,1751975407139,3.9998393486229133e-10
1751975407137,1751975407139,1751975407141,3.9998393486229133e-10
1751975407139,1751975407141,1751975407143,3.9998393486229133e-10
1751975407141,1751975407143,1751975407146,3.9998393486229133e-10
1751975407143,1751975407146,1751975407148,3.9998393486229133e-10
1751975407146,1751975407148,1751975407150,3.9998393486229133e-10
1751975407148,1751975407150,1751975407152,3.9998393486229133e-10
1751975407150,1751975407152,1751975407154,3.9998393486229133e-10
1751975407152,1751975407154,1751975407156,3.9998393486229133e-10
1751975407154,1751975407156,1751975407159,3.9998393486229133e-10
1751975407156,1751975407159,1751975407161,3.9998393486229133e-10
1751975407159,1751975407161,1751975407163,3.9998393486229133e-10
1751975407161,1751975407163,1751975407165,3.9998393486229133e-10
1751975407163,1751975407165,1751975407167,3.9998393486229133e-10
1751975407165,1751975407167,1751975407170,3.9998393486229133e-10
1751975407167,1751975407170,1751975407172,3.9998393486229133e-10
1751975407170,1751975407172,1751975407174,3.9998393486229133e-10
1751975407172,1751975407174,1751975407176,3.9998393486229133e-10
1751975407174,1751975407176,1751975407178,3.9998393486229133e-10
1751975407176,1751975407178,1751975407181,3.9998393486229133e-10
1751975407178,1751975407181,1751975407183,3.9998393486229133e-10
1751975407181,1751975407183,1751975407185,3.9998393486229133e-10
1751975407183,1751975407185,1751975407187,3.9998393486229133e-10
1751975407185,1751975407187,1751975407189,3.9998393486229133e-10
1751975407187,1751975407189,1751975407192,3.9998393486229133e-10
1751975407189,1751975407192,1751975407194,3.9998393486229133e-10
1751975407192,1751975407194,1751975407196,3.9998393486229133e-10
1751975407194,1751975407196,1751975407198,3.9998393486229133e-10
1751975407196,1751975407198,1751975407200,3.9998393486229133e-10
1751975407198,1751975407200,1751975407203,3.9998393486229133e-10
1751975407200,1751975407203,1751975407205,3.9998393486229133e-10
1751975407203,1751975407205,1751975407207,3.9998393486229133e-10
1751975407205,1751975407207,1751975407209,3.9998393486229133e-10
1751975407207,1751975407209,1751975407212,3.9998393486229133e-10
1751975407209,1751975407212,1751975407214,3.9998393486229133e-10
1751975407212,1751975407214,1751975407216,3.9998393486229133e-10
1751975407214,1751975407216,1751975407219,3.9998393486229133e-10
1751975407216,1751975407219,1751975407221,3.9998393486229133e-10
1751975407219,1751975407221,1751975407223,3.9998393486229133e-10
1751975407221,1751975407223,1751975407226,3.9998393486229133e-10
1751975407223,1751975407226,1751975407228,3.9998393486229133e-10
1751975407226,1751975407228,1751975407230,3.9998393486229133e-10
1751975407228,1751975407230,1751975407233,3.9998393486229133e-10
1751975407230,1751975407233,1751975407235,3.9998393486229133e-10
1751975407233,1751975407235,1751975407237,3.9998393486229133e-10
1751975407235,1751975407237,1751975407240,3.9998393486229133e-10
1751975407237,1751975407240,1751975407242,3.9998393486229133e-10
1751975407240,1751975407242,1751975407244,3.9998393486229133e-10
1751975407242,1751975407244,1751975407247,3.9998393486229133e-10
1751975407244,1751975407247,1751975407249,3.9998393486229133e-10
1751975407247,1751975407249,1751975407251,3.9998393486229133e-10
1751975407249,1751975407251,1751975407254,3.9998393486229133e-10
1751975407251,1751975407254,1751975407256,3.9998393486229133e-10
1751975407254,1751975407256,1751975407258,3.9998393486229133e-10
1751975407256,1751975407258,1751975407261,3.9998393486229133e-10
1751975407258,1751975407261,1751975407263,3.9998393486229133e-10
1751975407261,1751975407263,1751975407265,3.9998393486229133e-10
1751975407263,1751975407265,1751975407268,3.9998393486229133e-10
1751975407265,1751975407268,1751975407270,3.9998393486229133e-10
1751975407268,1751975407270,1751975407272,3.9998393486229133e-10
1751975407270,1751975407272,1751975407275,3.9998393486229133e-10
1751975407272,1751975407275,1751975407277,3.9998393486229133e-10
1751975407275,1751975407277,1751975407280,3.9998393486229133e-10
1751975407277,1751975407280,1751975407282,3.9998393486229133e-10
1751975407280,1751975407282,1751975407284,3.9998393486229133e-10
1751975407282,1751975407284,1751975407287,3.9998393486229133e-10
1751975407284,1751975407287,1751975407289,3.9998393486229133e-10
1751975407287,1751975407289,1751975407292,3.9998393486229133e-10
1751975407289,1751975407292,1751975407294,3.9998393486229133e-10
1751975407292,1751975407294,1751975407297,3.9998393486229133e-10
1751975407294,1751975407297,1751975407299,3.9998393486229133e-10
1751975407297,1751975407299,1751975407302,3.9998393486229133e-10
1751975407299,1751975407302,1751975407304,3.9998393486229133e-10
1751975407302,1751975407304,1751975407307,3.9998393486229133e-10
1751975407304,1751975407307,1751975407309,3.9998393486229133e-10
1751975407307,1751975407309,1751975407312,3.9998393486229133e-10
1751975407309,1751975407312,1751975407314,3.9998393486229133e-10
1751975407312,1751975407314,1751975407316,3.9998393486229133e-10
1751975407314,1751975407316,1751975407319,3.9998393486229133e-10
1751975407316,1751975407319,1751975407321,3.9998393486229133e-10
1751975407319,1751975407321,1751975407324,3.9998393486229133e-10
1751975407321,1751975407324,1751975407326,3.9998393486229133e-10
1751975407324,1751975407326,1751975407329,3.9998393486229133e-10
1751975407326,1751975407329,1751975407331,3.9998393486229133e-10
1751975407329,1751975407331,1751975407334,3.9998393486229133e-10
1751975407331,1751975407334,1751975407336,3.9998393486229133e-10
1751975407334,1751975407336,1751975407339,3.9998393486229133e-10
1751975407336,1751975407339,1751975407341,3.9998393486229133e-10
1751975407339,1751975407341,1751975407344,3.9998393486229133e-10
1751975407341,1751975407344,1751975407346,3.9998393486229133e-10
1751975407344,1751975407346,1751975407349,3.9998393486229133e-10
1751975407346,1751975407349,1751975407352,3.9998393486229133e-10
1751975407349,1751975407352,1751975407354,3.9998393486229133e-10
1751975407352,1751975407354,1751975407357,3.9998393486229133e-10
1751975407354,1751975407357,1751975407359,3.9998393486229133e-10
1751975407357,1751975407359,1751975407362,3.9998393486229133e-10
1751975407359,1751975407362,1751975407364,3.9998393486229133e-10
1751975407362,1751975407364,1751975407367,3.9998393486229133e-10
1751975407364,1751975407367,1751975407369,3.9998393486229133e-10
1751975407367,1751975407369,1751975407372,3.9998393486229133e-10
1751975407369,1751975407372,1751975407374,3.9998393486229133e-10
1751975407372,1751975407374,1751975407377,3.9998393486229133e-10
1751975407374,1751975407377,1751975407380,3.9998393486229133e-10
1751975407377,1751975407380,1751975407382,3.9998393486229133e-10
1751975407380,1751975407382,1751975407385,3.9998393486229133e-10
1751975407382,1751975407385,1751975407387,3.9998393486229133e-10
1751975407385,1751975407387,1751975407390,3.9998393486229133e-10
1751975407387,1751975407390,1751975407393,3.9998393486229133e-10
1751975407390,1751975407393,1751975407395,3.9998393486229133e-10
1751975407393,1751975407395,1751975407398,3.9998393486229133e-10
1751975407395,1751975407398,1751975407401,3.9998393486229133e-10
1751975407398,1751975407401,1751975407404,3.9998393486229133e-10
1751975407401,1751975407404,1751975407406,3.9998393486229133e-10
1751975407404,1751975407406,1751975407409,3.9998393486229133e-10
1751975407406,1751975407409,1751975407412,3.9998393486229133e-10
1751975407409,1751975407412,1751975407415,3.9998393486229133e-10
1751975407412,1751975407415,1751975407417,3.9998393486229133e-10
1751975407415,1751975407417,1751975407420,3.9998393486229133e-10
1751975407417,1751975407420,1751975407423,3.9998393486229133e-10
1751975407420,1751975407423,1751975407426,3.9998393486229133e-10
1751975407423,1751975407426,1751975407429,3.9998393486229133e-10
1751975407426,1751975407429,1751975407432,3.9998393486229133e-10
1751975407429,1751975407432,1751975407434,3.9998393486229133e-10
1751975407432,1751975407434,1751975407437,3.9998393486229133e-10
1751975407434,1751975407437,1751975407440,3.9998393486229133e-10
1751975407437,1751975407440,1751975407443,3.9998393486229133e-10
1751975407440,1751975407443,1751975407446,3.9998393486229133e-10
1751975407443,1751975407446,1751975407448,3.9998393486229133e-10
1751975407446,1751975407448,1751975407451,3.9998393486229133e-10
1751975407448,1751975407451,1751975407454,3.9998393486229133e-10
1751975407451,1751975407454,1751975407457,3.9998393486229133e-10
1751975407454,1751975407457,1751975407460,3.9998393486229133e-10
1751975407457,1751975407460,1751975407463,3.9998393486229133e-10
1751975407460,1751975407463,1751975407466,3.9998393486229133e-10
1751975407463,1751975407466,1751975407469,3.9998393486229133e-10
1751975407466,1751975407469,1751975407472,3.9998393486229133e-10
1751975407469,1751975407472,1751975407474,3.9998393486229133e-10
1751975407472,1751975407474,1751975407477,3.9998393486229133e-10
1751975407474,1751975407477,1751975407480,3.9998393486229133e-10
1751975407477,1751975407480,1751975407483,3.9998393486229133e-10
1751975407480,1751975407483,1751975407486,3.9998393486229133e-10
1751975407483,1751975407486,1751975407489,3.9998393486229133e-10
1751975407486,1751975407489,1751975407492,3.9998393486229133e-10
1751975407489,1751975407492,1751975407495,3.9998393486229133e-10
1751975407492,1751975407495,1751975407498,3.9998393486229133e-10
1751975407495,1751975407498,1751975407501,3.9998393486229133e-10
1751975407498,1751975407501,1751975407504,3.9998393486229133e-10
1751975407501,1751975407504,1751975407506,3.9998393486229133e-10
1751975407504,1751975407506,1751975407509,0.19122165155016368
1751975407506,1751975407509,1751975407511,6.359588192319664
1751975407509,1751975407511,1751975407871,0.7790673267055633
1751975407511,1751975407871,1751975412910,2.324793944534534
1751975407871,1751975412910,1751975417950,0.03313364957870202
1751975412910,1751975417950,1751975422989,2.8208654974918357
