Start,Border,End,Score
1752063784400,1752063784402,1752063784404,3.9998393486229133e-10
1752063784402,1752063784404,1752063784405,3.9998393486229133e-10
1752063784404,1752063784405,1752063784407,3.9998393486229133e-10
1752063784405,1752063784407,1752063784409,3.9998393486229133e-10
1752063784407,1752063784409,1752063784411,3.9998393486229133e-10
1752063784409,1752063784411,1752063784413,3.9998393486229133e-10
1752063784411,1752063784413,1752063784415,3.9998393486229133e-10
1752063784413,1752063784415,1752063784417,3.9998393486229133e-10
1752063784415,1752063784417,1752063784419,3.9998393486229133e-10
1752063784417,1752063784419,1752063784420,3.9998393486229133e-10
1752063784419,1752063784420,1752063784422,3.9998393486229133e-10
1752063784420,1752063784422,1752063784424,3.9998393486229133e-10
1752063784422,1752063784424,1752063784427,3.9998393486229133e-10
1752063784424,1752063784427,1752063784429,3.9998393486229133e-10
1752063784427,1752063784429,1752063784430,3.9998393486229133e-10
1752063784429,1752063784430,1752063784433,3.9998393486229133e-10
1752063784430,1752063784433,1752063784434,3.9998393486229133e-10
1752063784433,1752063784434,1752063784436,3.9998393486229133e-10
1752063784434,1752063784436,1752063784438,3.9998393486229133e-10
1752063784436,1752063784438,1752063784440,3.9998393486229133e-10
1752063784438,1752063784440,1752063784442,3.9998393486229133e-10
1752063784440,1752063784442,1752063784444,3.9998393486229133e-10
1752063784442,1752063784444,1752063784446,3.9998393486229133e-10
1752063784444,1752063784446,1752063784448,3.9998393486229133e-10
1752063784446,1752063784448,1752063784450,3.9998393486229133e-10
1752063784448,1752063784450,1752063784452,3.9998393486229133e-10
1752063784450,1752063784452,1752063784454,3.9998393486229133e-10
1752063784452,1752063784454,1752063784456,3.9998393486229133e-10
1752063784454,1752063784456,1752063784458,3.9998393486229133e-10
1752063784456,1752063784458,1752063784460,3.9998393486229133e-10
1752063784458,1752063784460,1752063784462,3.9998393486229133e-10
1752063784460,1752063784462,1752063784464,3.9998393486229133e-10
1752063784462,1752063784464,1752063784466,3.9998393486229133e-10
1752063784464,1752063784466,1752063784468,3.9998393486229133e-10
1752063784466,1752063784468,1752063784470,3.9998393486229133e-10
1752063784468,1752063784470,1752063784472,3.9998393486229133e-10
1752063784470,1752063784472,1752063784474,3.9998393486229133e-10
1752063784472,1752063784474,1752063784476,3.9998393486229133e-10
1752063784474,1752063784476,1752063784478,3.9998393486229133e-10
1752063784476,1752063784478,1752063784480,3.9998393486229133e-10
1752063784478,1752063784480,1752063784482,3.9998393486229133e-10
1752063784480,1752063784482,1752063784484,3.9998393486229133e-10
1752063784482,1752063784484,1752063784486,3.9998393486229133e-10
1752063784484,1752063784486,1752063784488,3.9998393486229133e-10
1752063784486,1752063784488,1752063784490,3.9998393486229133e-10
1752063784488,1752063784490,1752063784492,3.9998393486229133e-10
1752063784490,1752063784492,1752063784494,3.9998393486229133e-10
1752063784492,1752063784494,1752063784496,3.9998393486229133e-10
1752063784494,1752063784496,1752063784498,3.9998393486229133e-10
1752063784496,1752063784498,1752063784500,3.9998393486229133e-10
1752063784498,1752063784500,1752063784502,3.9998393486229133e-10
1752063784500,1752063784502,1752063784505,3.9998393486229133e-10
1752063784502,1752063784505,1752063784507,3.9998393486229133e-10
1752063784505,1752063784507,1752063784509,3.9998393486229133e-10
1752063784507,1752063784509,1752063784511,3.9998393486229133e-10
1752063784509,1752063784511,1752063784513,3.9998393486229133e-10
1752063784511,1752063784513,1752063784515,3.9998393486229133e-10
1752063784513,1752063784515,1752063784517,3.9998393486229133e-10
1752063784515,1752063784517,1752063784520,3.9998393486229133e-10
1752063784517,1752063784520,1752063784522,3.9998393486229133e-10
1752063784520,1752063784522,1752063784524,3.9998393486229133e-10
1752063784522,1752063784524,1752063784527,3.9998393486229133e-10
1752063784524,1752063784527,1752063784530,3.9998393486229133e-10
1752063784527,1752063784530,1752063784532,3.9998393486229133e-10
1752063784530,1752063784532,1752063784534,3.9998393486229133e-10
1752063784532,1752063784534,1752063784536,3.9998393486229133e-10
1752063784534,1752063784536,1752063784538,3.9998393486229133e-10
1752063784536,1752063784538,1752063784540,3.9998393486229133e-10
1752063784538,1752063784540,1752063784543,3.9998393486229133e-10
1752063784540,1752063784543,1752063784545,3.9998393486229133e-10
1752063784543,1752063784545,1752063784547,3.9998393486229133e-10
1752063784545,1752063784547,1752063784549,3.9998393486229133e-10
1752063784547,1752063784549,1752063784551,3.9998393486229133e-10
1752063784549,1752063784551,1752063784554,3.9998393486229133e-10
1752063784551,1752063784554,1752063784556,3.9998393486229133e-10
1752063784554,1752063784556,1752063784558,3.9998393486229133e-10
1752063784556,1752063784558,1752063784560,3.9998393486229133e-10
1752063784558,1752063784560,1752063784562,3.9998393486229133e-10
1752063784560,1752063784562,1752063784564,3.9998393486229133e-10
1752063784562,1752063784564,1752063784566,3.9998393486229133e-10
1752063784564,1752063784566,1752063784568,3.9998393486229133e-10
1752063784566,1752063784568,1752063784570,3.9998393486229133e-10
1752063784568,1752063784570,1752063784572,3.9998393486229133e-10
1752063784570,1752063784572,1752063784574,3.9998393486229133e-10
1752063784572,1752063784574,1752063784576,3.9998393486229133e-10
1752063784574,1752063784576,1752063784579,3.9998393486229133e-10
1752063784576,1752063784579,1752063784581,3.9998393486229133e-10
1752063784579,1752063784581,1752063784583,3.9998393486229133e-10
1752063784581,1752063784583,1752063784585,3.9998393486229133e-10
1752063784583,1752063784585,1752063784587,3.9998393486229133e-10
1752063784585,1752063784587,1752063784589,3.9998393486229133e-10
1752063784587,1752063784589,1752063784591,3.9998393486229133e-10
1752063784589,1752063784591,1752063784594,3.9998393486229133e-10
1752063784591,1752063784594,1752063784596,3.9998393486229133e-10
1752063784594,1752063784596,1752063784598,3.9998393486229133e-10
1752063784596,1752063784598,1752063784600,3.9998393486229133e-10
1752063784598,1752063784600,1752063784602,3.9998393486229133e-10
1752063784600,1752063784602,1752063784605,3.9998393486229133e-10
1752063784602,1752063784605,1752063784607,3.9998393486229133e-10
1752063784605,1752063784607,1752063784609,3.9998393486229133e-10
1752063784607,1752063784609,1752063784611,3.9998393486229133e-10
1752063784609,1752063784611,1752063784613,3.9998393486229133e-10
1752063784611,1752063784613,1752063784616,3.9998393486229133e-10
1752063784613,1752063784616,1752063784618,3.9998393486229133e-10
1752063784616,1752063784618,1752063784620,3.9998393486229133e-10
1752063784618,1752063784620,1752063784622,3.9998393486229133e-10
1752063784620,1752063784622,1752063784625,3.9998393486229133e-10
1752063784622,1752063784625,1752063784627,3.9998393486229133e-10
1752063784625,1752063784627,1752063784629,3.9998393486229133e-10
1752063784627,1752063784629,1752063784631,3.9998393486229133e-10
1752063784629,1752063784631,1752063784634,3.9998393486229133e-10
1752063784631,1752063784634,1752063784636,3.9998393486229133e-10
1752063784634,1752063784636,1752063784639,3.9998393486229133e-10
1752063784636,1752063784639,1752063784641,3.9998393486229133e-10
1752063784639,1752063784641,1752063784643,3.9998393486229133e-10
1752063784641,1752063784643,1752063784646,3.9998393486229133e-10
1752063784643,1752063784646,1752063784648,3.9998393486229133e-10
1752063784646,1752063784648,1752063784651,3.9998393486229133e-10
1752063784648,1752063784651,1752063784653,3.9998393486229133e-10
1752063784651,1752063784653,1752063784655,3.9998393486229133e-10
1752063784653,1752063784655,1752063784661,3.9998393486229133e-10
1752063784655,1752063784661,1752063784665,3.9998393486229133e-10
1752063784661,1752063784665,1752063784667,3.9998393486229133e-10
1752063784665,1752063784667,1752063784669,3.9998393486229133e-10
1752063784667,1752063784669,1752063784671,3.9998393486229133e-10
1752063784669,1752063784671,1752063784674,3.9998393486229133e-10
1752063784671,1752063784674,1752063784676,3.9998393486229133e-10
1752063784674,1752063784676,1752063784678,3.9998393486229133e-10
1752063784676,1752063784678,1752063784681,3.9998393486229133e-10
1752063784678,1752063784681,1752063784683,3.9998393486229133e-10
1752063784681,1752063784683,1752063784685,3.9998393486229133e-10
1752063784683,1752063784685,1752063784688,3.9998393486229133e-10
1752063784685,1752063784688,1752063784690,3.9998393486229133e-10
1752063784688,1752063784690,1752063784692,3.9998393486229133e-10
1752063784690,1752063784692,1752063784694,3.9998393486229133e-10
1752063784692,1752063784694,1752063784697,3.9998393486229133e-10
1752063784694,1752063784697,1752063784699,3.9998393486229133e-10
1752063784697,1752063784699,1752063784701,3.9998393486229133e-10
1752063784699,1752063784701,1752063784703,3.9998393486229133e-10
1752063784701,1752063784703,1752063784706,3.9998393486229133e-10
1752063784703,1752063784706,1752063784708,3.9998393486229133e-10
1752063784706,1752063784708,1752063784711,3.9998393486229133e-10
1752063784708,1752063784711,1752063784713,3.9998393486229133e-10
1752063784711,1752063784713,1752063784716,3.9998393486229133e-10
1752063784713,1752063784716,1752063784718,3.9998393486229133e-10
1752063784716,1752063784718,1752063784721,3.9998393486229133e-10
1752063784718,1752063784721,1752063784723,3.9998393486229133e-10
1752063784721,1752063784723,1752063784726,3.9998393486229133e-10
1752063784723,1752063784726,1752063784728,3.9998393486229133e-10
1752063784726,1752063784728,1752063784731,3.9998393486229133e-10
1752063784728,1752063784731,1752063784733,3.9998393486229133e-10
1752063784731,1752063784733,1752063784736,3.9998393486229133e-10
1752063784733,1752063784736,1752063784738,3.9998393486229133e-10
1752063784736,1752063784738,1752063784741,3.9998393486229133e-10
1752063784738,1752063784741,1752063784743,3.9998393486229133e-10
1752063784741,1752063784743,1752063784745,3.9998393486229133e-10
1752063784743,1752063784745,1752063784748,3.9998393486229133e-10
1752063784745,1752063784748,1752063784750,3.9998393486229133e-10
1752063784748,1752063784750,1752063784753,3.9998393486229133e-10
1752063784750,1752063784753,1752063784755,3.9998393486229133e-10
1752063784753,1752063784755,1752063784758,3.9998393486229133e-10
1752063784755,1752063784758,1752063784760,3.9998393486229133e-10
1752063784758,1752063784760,1752063784763,3.9998393486229133e-10
1752063784760,1752063784763,1752063784766,3.9998393486229133e-10
1752063784763,1752063784766,1752063784768,3.9998393486229133e-10
1752063784766,1752063784768,1752063784771,3.9998393486229133e-10
1752063784768,1752063784771,1752063784773,3.9998393486229133e-10
1752063784771,1752063784773,1752063784775,3.9998393486229133e-10
1752063784773,1752063784775,1752063784778,3.9998393486229133e-10
1752063784775,1752063784778,1752063784780,3.9998393486229133e-10
1752063784778,1752063784780,1752063784783,3.9998393486229133e-10
1752063784780,1752063784783,1752063784786,3.9998393486229133e-10
1752063784783,1752063784786,1752063784788,3.9998393486229133e-10
1752063784786,1752063784788,1752063784791,3.9998393486229133e-10
1752063784788,1752063784791,1752063784793,3.9998393486229133e-10
1752063784791,1752063784793,1752063784796,3.9998393486229133e-10
1752063784793,1752063784796,1752063784799,3.9998393486229133e-10
1752063784796,1752063784799,1752063784801,3.9998393486229133e-10
1752063784799,1752063784801,1752063784804,3.9998393486229133e-10
1752063784801,1752063784804,1752063784806,3.9998393486229133e-10
1752063784804,1752063784806,1752063784809,3.9998393486229133e-10
1752063784806,1752063784809,1752063784811,3.9998393486229133e-10
1752063784809,1752063784811,1752063784814,3.9998393486229133e-10
1752063784811,1752063784814,1752063784817,3.9998393486229133e-10
1752063784814,1752063784817,1752063784819,3.9998393486229133e-10
1752063784817,1752063784819,1752063784822,3.9998393486229133e-10
1752063784819,1752063784822,1752063784825,3.9998393486229133e-10
1752063784822,1752063784825,1752063784827,3.9998393486229133e-10
1752063784825,1752063784827,1752063784833,3.9998393486229133e-10
1752063784827,1752063784833,1752063784836,3.9998393486229133e-10
1752063784833,1752063784836,1752063784839,3.9998393486229133e-10
1752063784836,1752063784839,1752063784842,3.9998393486229133e-10
1752063784839,1752063784842,1752063784845,3.9998393486229133e-10
1752063784842,1752063784845,1752063784847,3.9998393486229133e-10
1752063784845,1752063784847,1752063784850,3.9998393486229133e-10
1752063784847,1752063784850,1752063784853,3.9998393486229133e-10
1752063784850,1752063784853,1752063784856,3.9998393486229133e-10
1752063784853,1752063784856,1752063784858,3.9998393486229133e-10
1752063784856,1752063784858,1752063784861,3.9998393486229133e-10
1752063784858,1752063784861,1752063784864,3.9998393486229133e-10
1752063784861,1752063784864,1752063784866,3.9998393486229133e-10
1752063784864,1752063784866,1752063784869,3.9998393486229133e-10
1752063784866,1752063784869,1752063784872,3.9998393486229133e-10
1752063784869,1752063784872,1752063784875,3.9998393486229133e-10
1752063784872,1752063784875,1752063784878,3.9998393486229133e-10
1752063784875,1752063784878,1752063784881,3.9998393486229133e-10
1752063784878,1752063784881,1752063784883,3.9998393486229133e-10
1752063784881,1752063784883,1752063784886,3.9998393486229133e-10
1752063784883,1752063784886,1752063784889,3.9998393486229133e-10
1752063784886,1752063784889,1752063784892,3.9998393486229133e-10
1752063784889,1752063784892,1752063784895,3.9998393486229133e-10
1752063784892,1752063784895,1752063784898,3.9998393486229133e-10
1752063784895,1752063784898,1752063784901,3.9998393486229133e-10
1752063784898,1752063784901,1752063784904,3.9998393486229133e-10
1752063784901,1752063784904,1752063784907,3.9998393486229133e-10
1752063784904,1752063784907,1752063784910,3.9998393486229133e-10
1752063784907,1752063784910,1752063784913,3.9998393486229133e-10
1752063784910,1752063784913,1752063784916,3.9998393486229133e-10
1752063784913,1752063784916,1752063784919,3.9998393486229133e-10
1752063784916,1752063784919,1752063784922,3.9998393486229133e-10
1752063784919,1752063784922,1752063784925,3.9998393486229133e-10
1752063784922,1752063784925,1752063784928,3.9998393486229133e-10
1752063784925,1752063784928,1752063784931,3.9998393486229133e-10
1752063784928,1752063784931,1752063784934,3.9998393486229133e-10
1752063784931,1752063784934,1752063784937,3.9998393486229133e-10
1752063784934,1752063784937,1752063784940,3.9998393486229133e-10
1752063784937,1752063784940,1752063784943,3.9998393486229133e-10
1752063784940,1752063784943,1752063784946,3.9998393486229133e-10
1752063784943,1752063784946,1752063784949,3.9998393486229133e-10
1752063784946,1752063784949,1752063784953,3.9998393486229133e-10
1752063784949,1752063784953,1752063784956,3.9998393486229133e-10
1752063784953,1752063784956,1752063784959,3.9998393486229133e-10
1752063784956,1752063784959,1752063784962,3.9998393486229133e-10
1752063784959,1752063784962,1752063784965,3.9998393486229133e-10
1752063784962,1752063784965,1752063784968,3.9998393486229133e-10
1752063784965,1752063784968,1752063784971,3.9998393486229133e-10
1752063784968,1752063784971,1752063784975,0.5522797031433695
1752063784971,1752063784975,1752063784977,5.811740561144916
1752063784975,1752063784977,1752063784980,3.9998393486229133e-10
1752063784977,1752063784980,1752063784983,3.9998393486229133e-10
1752063784980,1752063784983,1752063784986,3.9998393486229133e-10
1752063784983,1752063784986,1752063784989,3.9998393486229133e-10
1752063784986,1752063784989,1752063784992,3.9998393486229133e-10
1752063784989,1752063784992,1752063784995,3.9998393486229133e-10
1752063784992,1752063784995,1752063784998,3.9998393486229133e-10
1752063784995,1752063784998,1752063785001,3.9998393486229133e-10
1752063784998,1752063785001,1752063785003,3.9998393486229133e-10
1752063785001,1752063785003,1752063785007,3.9998393486229133e-10
1752063785003,1752063785007,1752063785009,3.9998393486229133e-10
1752063785007,1752063785009,1752063785012,3.9998393486229133e-10
1752063785009,1752063785012,1752063785015,3.9998393486229133e-10
1752063785012,1752063785015,1752063785018,3.9998393486229133e-10
1752063785015,1752063785018,1752063785021,3.9998393486229133e-10
1752063785018,1752063785021,1752063785025,3.9998393486229133e-10
1752063785021,1752063785025,1752063785028,3.9998393486229133e-10
1752063785025,1752063785028,1752063785031,3.9998393486229133e-10
1752063785028,1752063785031,1752063785034,3.9998393486229133e-10
1752063785031,1752063785034,1752063785038,3.9998393486229133e-10
1752063785034,1752063785038,1752063785041,3.9998393486229133e-10
1752063785038,1752063785041,1752063785044,3.9998393486229133e-10
1752063785041,1752063785044,1752063785047,3.9998393486229133e-10
1752063785044,1752063785047,1752063785050,3.9998393486229133e-10
1752063785047,1752063785050,1752063785053,3.9998393486229133e-10
1752063785050,1752063785053,1752063785056,3.9998393486229133e-10
1752063785053,1752063785056,1752063785059,3.9998393486229133e-10
1752063785056,1752063785059,1752063785062,3.9998393486229133e-10
1752063785059,1752063785062,1752063785065,3.9998393486229133e-10
1752063785062,1752063785065,1752063785068,3.9998393486229133e-10
1752063785065,1752063785068,1752063785071,3.9998393486229133e-10
1752063785068,1752063785071,1752063785074,3.9998393486229133e-10
1752063785071,1752063785074,1752063785077,3.9998393486229133e-10
1752063785074,1752063785077,1752063785080,3.9998393486229133e-10
1752063785077,1752063785080,1752063785083,3.9998393486229133e-10
1752063785080,1752063785083,1752063785086,3.9998393486229133e-10
1752063785083,1752063785086,1752063785089,3.9998393486229133e-10
1752063785086,1752063785089,1752063785092,3.9998393486229133e-10
1752063785089,1752063785092,1752063785095,3.9998393486229133e-10
1752063785092,1752063785095,1752063785098,3.9998393486229133e-10
1752063785095,1752063785098,1752063785102,3.9998393486229133e-10
1752063785098,1752063785102,1752063785105,3.9998393486229133e-10
1752063785102,1752063785105,1752063785108,3.9998393486229133e-10
1752063785105,1752063785108,1752063785111,3.9998393486229133e-10
1752063785108,1752063785111,1752063785114,3.9998393486229133e-10
1752063785111,1752063785114,1752063785117,3.9998393486229133e-10
1752063785114,1752063785117,1752063785121,3.9998393486229133e-10
1752063785117,1752063785121,1752063785124,3.9998393486229133e-10
1752063785121,1752063785124,1752063785127,3.9998393486229133e-10
1752063785124,1752063785127,1752063785130,3.9998393486229133e-10
1752063785127,1752063785130,1752063785133,3.9998393486229133e-10
1752063785130,1752063785133,1752063785136,3.9998393486229133e-10
1752063785133,1752063785136,1752063785140,3.9998393486229133e-10
1752063785136,1752063785140,1752063785143,3.9998393486229133e-10
1752063785140,1752063785143,1752063785146,3.9998393486229133e-10
1752063785143,1752063785146,1752063785150,3.9998393486229133e-10
1752063785146,1752063785150,1752063785156,3.9998393486229133e-10
1752063785150,1752063785156,1752063785159,3.9998393486229133e-10
1752063785156,1752063785159,1752063785162,3.9998393486229133e-10
1752063785159,1752063785162,1752063785166,3.9998393486229133e-10
1752063785162,1752063785166,1752063785169,3.9998393486229133e-10
1752063785166,1752063785169,1752063785173,3.9998393486229133e-10
1752063785169,1752063785173,1752063785176,3.9998393486229133e-10
1752063785173,1752063785176,1752063785179,3.9998393486229133e-10
1752063785176,1752063785179,1752063785183,1.7520715516453393
1752063785179,1752063785183,1752063785186,3.4484752872241766
1752063785183,1752063785186,1752063785190,3.9998393486229133e-10
1752063785186,1752063785190,1752063785193,3.9998393486229133e-10
1752063785190,1752063785193,1752063785197,3.9998393486229133e-10
1752063785193,1752063785197,1752063785200,3.9998393486229133e-10
1752063785197,1752063785200,1752063785204,3.9998393486229133e-10
1752063785200,1752063785204,1752063785207,3.9998393486229133e-10
1752063785204,1752063785207,1752063785211,3.9998393486229133e-10
1752063785207,1752063785211,1752063785214,3.9998393486229133e-10
1752063785211,1752063785214,1752063785218,3.9998393486229133e-10
1752063785214,1752063785218,1752063785222,3.9998393486229133e-10
1752063785218,1752063785222,1752063785226,3.9998393486229133e-10
1752063785222,1752063785226,1752063785229,3.9998393486229133e-10
1752063785226,1752063785229,1752063785233,3.9998393486229133e-10
1752063785229,1752063785233,1752063785236,3.9998393486229133e-10
1752063785233,1752063785236,1752063785240,3.9998393486229133e-10
1752063785236,1752063785240,1752063785243,3.9998393486229133e-10
1752063785240,1752063785243,1752063785247,3.9998393486229133e-10
1752063785243,1752063785247,1752063785250,3.9998393486229133e-10
1752063785247,1752063785250,1752063785254,3.9998393486229133e-10
1752063785250,1752063785254,1752063785257,3.9998393486229133e-10
1752063785254,1752063785257,1752063785261,3.9998393486229133e-10
1752063785257,1752063785261,1752063785264,3.9998393486229133e-10
1752063785261,1752063785264,1752063785267,3.9998393486229133e-10
1752063785264,1752063785267,1752063785271,3.9998393486229133e-10
1752063785267,1752063785271,1752063785274,3.9998393486229133e-10
1752063785271,1752063785274,1752063785278,3.9998393486229133e-10
1752063785274,1752063785278,1752063785281,3.9998393486229133e-10
1752063785278,1752063785281,1752063785285,3.9998393486229133e-10
1752063785281,1752063785285,1752063785289,3.9998393486229133e-10
1752063785285,1752063785289,1752063785294,3.9998393486229133e-10
1752063785289,1752063785294,1752063785298,3.9998393486229133e-10
1752063785294,1752063785298,1752063785302,3.9998393486229133e-10
1752063785298,1752063785302,1752063785305,3.9998393486229133e-10
1752063785302,1752063785305,1752063785309,3.9998393486229133e-10
1752063785305,1752063785309,1752063785313,3.9998393486229133e-10
1752063785309,1752063785313,1752063785316,3.9998393486229133e-10
1752063785313,1752063785316,1752063785320,3.9998393486229133e-10
1752063785316,1752063785320,1752063785324,3.9998393486229133e-10
1752063785320,1752063785324,1752063785327,3.9998393486229133e-10
1752063785324,1752063785327,1752063785331,3.9998393486229133e-10
1752063785327,1752063785331,1752063785335,3.9998393486229133e-10
1752063785331,1752063785335,1752063785339,3.9998393486229133e-10
1752063785335,1752063785339,1752063785343,3.9998393486229133e-10
1752063785339,1752063785343,1752063785348,3.9998393486229133e-10
1752063785343,1752063785348,1752063785353,3.9998393486229133e-10
1752063785348,1752063785353,1752063785357,3.9998393486229133e-10
1752063785353,1752063785357,1752063785361,3.9998393486229133e-10
1752063785357,1752063785361,1752063785364,3.9998393486229133e-10
1752063785361,1752063785364,1752063785368,3.9998393486229133e-10
1752063785364,1752063785368,1752063785372,3.9998393486229133e-10
1752063785368,1752063785372,1752063785376,3.9998393486229133e-10
1752063785372,1752063785376,1752063785379,3.9998393486229133e-10
1752063785376,1752063785379,1752063785383,3.9998393486229133e-10
1752063785379,1752063785383,1752063785387,3.9998393486229133e-10
1752063785383,1752063785387,1752063785391,3.9998393486229133e-10
1752063785387,1752063785391,1752063785396,3.9998393486229133e-10
1752063785391,1752063785396,1752063785400,3.9998393486229133e-10
1752063785396,1752063785400,1752063785404,3.9998393486229133e-10
1752063785400,1752063785404,1752063785408,3.9998393486229133e-10
1752063785404,1752063785408,1752063785411,3.9998393486229133e-10
1752063785408,1752063785411,1752063785415,3.9998393486229133e-10
1752063785411,1752063785415,1752063785418,3.9998393486229133e-10
1752063785415,1752063785418,1752063785422,0.0605539935508711
1752063785418,1752063785422,1752063785425,2.6884353961423257
1752063785422,1752063785425,1752063785723,7.949674699603082
1752063785425,1752063785723,1752063790763,4.287734524780584
1752063785723,1752063790763,1752063795802,4.257928860977893
1752063790763,1752063795802,1752063800842,3.152438852786
1752063795802,1752063800842,1752063805881,5.404856876461752
1752063800842,1752063805881,1752063810921,2.9212961526137744
1752063805881,1752063810921,1752063815960,2.2059757752010345
1752063810921,1752063815960,1752063821000,2.6532043015534836
1752063815960,1752063821000,1752063826039,0.20277583741865401
1752063821000,1752063826039,1752063831079,4.04264207635736
1752063826039,1752063831079,1752063836119,1.6498345053181873
1752063831079,1752063836119,1752063841158,1.7079858881810046
1752063836119,1752063841158,1752063846197,4.617894013843914
1752063841158,1752063846197,1752063851237,4.789123536831516
1752063846197,1752063851237,1752063856276,1.654481871676425
1752063851237,1752063856276,1752063861316,2.3546607226117064
1752063856276,1752063861316,1752063866356,1.7437556879156642
1752063861316,1752063866356,1752063871395,1.682962885188573
1752063866356,1752063871395,1752063876437,2.370553108870454
1752063871395,1752063876437,1752063881478,3.3952703924463927
1752063876437,1752063881478,1752063886520,1.8479228680055313
1752063881478,1752063886520,1752063891562,4.152708179017967
1752063886520,1752063891562,1752063896604,4.67357496429478
1752063891562,1752063896604,1752063901645,5.438419300722223
1752063896604,1752063901645,1752063906687,0.466830184159046
1752063901645,1752063906687,1752063911729,6.650025009793991
1752063906687,1752063911729,1752063916771,7.8943285409248976
1752063911729,1752063916771,1752063921812,2.4835926999265627
1752063916771,1752063921812,1752063926854,1.5797716113699967
1752063921812,1752063926854,1752063931896,0.45765945618030013
1752063926854,1752063931896,1752063936938,0.596814294656766
1752063931896,1752063936938,1752063941979,1.534939843199011
1752063936938,1752063941979,1752063947021,0.9537387991741348
1752063941979,1752063947021,1752063952063,3.8571624574515497
1752063947021,1752063952063,1752063957104,1.8538718393739468
1752063952063,1752063957104,1752063962146,0.08152015380359967
1752063957104,1752063962146,1752063967188,0.9348515525956251
1752063962146,1752063967188,1752063972230,3.0068589067894056
1752063967188,1752063972230,1752063977271,1.6038923510678198
1752063972230,1752063977271,1752063982313,0.789664713025852
1752063977271,1752063982313,1752063987355,1.7146200079032807
1752063982313,1752063987355,1752063992397,4.072792332992847
1752063987355,1752063992397,1752063997438,2.9887453727166466
1752063992397,1752063997438,1752064002480,7.767300683995794
1752063997438,1752064002480,1752064007522,2.916012114204425
1752064002480,1752064007522,1752064012564,3.8018328062006943
1752064007522,1752064012564,1752064017606,2.1149997675302985
1752064012564,1752064017606,1752064022647,2.409469255741299
1752064017606,1752064022647,1752064027689,15.5492683644569
1752064022647,1752064027689,1752064032731,0.5797836383335079
1752064027689,1752064032731,1752064037772,6.065601809948563
1752064032731,1752064037772,1752064042814,4.426566447891316
1752064037772,1752064042814,1752064047856,0.33235219280666606
1752064042814,1752064047856,1752064052898,2.146465916974798
1752064047856,1752064052898,1752064057939,4.67994979731988
1752064052898,1752064057939,1752064062981,4.38964550750254
1752064057939,1752064062981,1752064068023,7.151683166550044
1752064062981,1752064068023,1752064073065,1.5571552664295671
1752064068023,1752064073065,1752064078107,2.383383301897445
1752064073065,1752064078107,1752064083148,0.263760283431417
1752064078107,1752064083148,1752064088190,2.7214403828329896
1752064083148,1752064088190,1752064093232,4.303038659122102
1752064088190,1752064093232,1752064098274,4.9476178872180165
1752064093232,1752064098274,1752064103315,6.438291809527607
1752064098274,1752064103315,1752064108357,0.9018730048652189
1752064103315,1752064108357,1752064113399,3.2301689667315285
1752064108357,1752064113399,1752064118441,6.157600141708924
1752064113399,1752064118441,1752064123482,1.382738488799048
1752064118441,1752064123482,1752064128524,4.888931486826259
1752064123482,1752064128524,1752064133566,0.38558170527409596
1752064128524,1752064133566,1752064138608,5.271076341602905
1752064133566,1752064138608,1752064143650,2.750934986697569
1752064138608,1752064143650,1752064148691,5.045358604966136
1752064143650,1752064148691,1752064153733,0.023933329050509877
1752064148691,1752064153733,1752064158775,6.1882659208908315
1752064153733,1752064158775,1752064163816,6.42396755634965
1752064158775,1752064163816,1752064168858,1.413429631429428
1752064163816,1752064168858,1752064173900,2.306045420322052
1752064168858,1752064173900,1752064178942,2.816978691339561
1752064173900,1752064178942,1752064183983,2.7089989066476257
1752064178942,1752064183983,1752064189025,4.025314886881514
1752064183983,1752064189025,1752064194067,3.8048819905935245
1752064189025,1752064194067,1752064199108,2.046660550575324
1752064194067,1752064199108,1752064204150,4.782686726052482
1752064199108,1752064204150,1752064209192,0.551137548985126
1752064204150,1752064209192,1752064214234,1.4530248518413373
1752064209192,1752064214234,1752064219275,0.026110828701512323
1752064214234,1752064219275,1752064224317,4.9687054405037125
1752064219275,1752064224317,1752064229359,5.903108958391909
1752064224317,1752064229359,1752064234401,6.1625353181883185
1752064229359,1752064234401,1752064239442,5.7158628124285435
1752064234401,1752064239442,1752064244484,8.031573575020985
1752064239442,1752064244484,1752064249526,5.668525615503138
1752064244484,1752064249526,1752064254568,0.004292479531166238
1752064249526,1752064254568,1752064259610,5.15012203568306
1752064254568,1752064259610,1752064264651,1.4106129955425564
1752064259610,1752064264651,1752064269693,7.2752634906690385
1752064264651,1752064269693,1752064274735,5.563176968406119
1752064269693,1752064274735,1752064279776,0.35202325154055053
1752064274735,1752064279776,1752064284818,5.720427616753977
1752064279776,1752064284818,1752064289860,5.987423670130898
1752064284818,1752064289860,1752064294902,0.5815186509248735
1752064289860,1752064294902,1752064299943,1.7231801556974717
1752064294902,1752064299943,1752064304985,6.071843872980751
1752064299943,1752064304985,1752064310027,0.34226181793950217
1752064304985,1752064310027,1752064315069,0.3898861362121381
1752064310027,1752064315069,1752064320110,5.716700727001766
1752064315069,1752064320110,1752064325152,1.5615093555715247
1752064320110,1752064325152,1752064330194,4.647644699745565
1752064325152,1752064330194,1752064335236,4.76233583314866
1752064330194,1752064335236,1752064340278,3.6118575222955993
1752064335236,1752064340278,1752064345319,2.0781184824992143
