time,valence,arousal,videoID
1751711805102,2.6,2.07,4
1751711805471,2.87,2.07,4
1751711805824,3.13,2.07,4
1751711806272,3.13,2.33,4
1751711806598,3.13,2.6,4
1751711806950,3.4,2.6,4
1751711807279,3.67,2.6,4
1751711807566,3.67,2.33,4
1751711807870,3.67,2.07,4
1751711808191,3.93,2.07,4
1751711808686,4.2,2.07,4
1751711824232,3.93,2.07,4
1751711824630,3.67,2.07,4
1751711825078,3.4,2.07,4
1751711827022,3.4,1.8,4
1751711845680,3.4,2.07,4
1751711846008,3.4,2.33,4
1751711846328,3.13,2.33,4
1751711846638,2.87,2.33,4
1751711847080,2.6,2.33,4
1751711889240,2.6,2.6,4
1751711889616,2.6,2.87,4
1751711889944,2.87,2.87,4
1751711890280,2.87,3.13,4
1751711890696,3.13,3.13,4
1751711891082,3.4,3.13,4
1751711891399,3.4,2.87,4
1751711891815,3.4,2.6,4
1751711892024,3.67,2.6,4
1751711892648,3.4,2.6,4
1751711904322,5,5,0
1751712024664,5,5,6
1751712030844,4.73,5,6
1751712031344,4.47,5,6
1751712031374,4.2,5,6
1751712031572,4.2,4.73,6
1751712032072,4.2,4.47,6
1751712032105,4.2,4.2,6
1751712032139,4.2,3.93,6
1751712032173,4.2,3.67,6
1751712032205,4.2,3.4,6
1751712032653,4.2,3.13,6
1751712033476,4.47,3.13,6
1751712033975,4.73,3.13,6
1751712034006,5,3.13,6
1751712034040,5.27,3.13,6
1751712034072,5.53,3.13,6
1751712034516,5.53,2.87,6
1751712035019,5.53,2.6,6
1751712035459,5.8,2.6,6
1751712035732,6.07,2.6,6
1751712035996,6.33,2.6,6
1751712036187,6.6,2.6,6
1751712036485,6.87,2.6,6
1751712037733,7.13,2.6,6
1751712038603,7.4,2.6,6
1751712039171,7.4,2.87,6
1751712039540,7.4,3.13,6
1751712039941,7.67,3.13,6
1751712040555,7.67,3.4,6
1751712041260,7.4,3.4,6
1751712041723,7.67,3.4,6
1751712042212,7.67,3.13,6
1751712043219,7.93,3.13,6
1751712045261,7.93,3.4,6
1751712045899,7.67,3.4,6
1751712046244,7.4,3.4,6
1751712046588,7.13,3.4,6
1751712047172,7.13,3.13,6
1751712047508,7.13,2.87,6
1751712047773,7.13,2.6,6
1751712048220,7.4,2.6,6
1751712048619,7.67,2.6,6
1751712050693,7.67,2.87,6
1751712051192,7.67,3.13,6
1751712051223,7.67,3.4,6
1751712051256,7.67,3.67,6
1751712051290,7.67,3.93,6
1751712051323,7.67,4.2,6
1751712051357,7.67,4.47,6
1751712051373,7.67,4.73,6
1751712051407,7.67,5,6
1751712051440,7.67,5.27,6
1751712051739,7.67,5.53,6
1751712052019,7.67,5.8,6
1751712052348,7.67,6.07,6
1751712052637,7.67,6.33,6
1751712052931,7.67,6.6,6
1751712055284,7.93,6.6,6
1751712056687,7.67,6.6,6
1751712118894,7.67,6.33,6
1751712119393,7.67,6.07,6
1751712119424,7.67,5.8,6
1751712119458,7.67,5.53,6
1751712119491,7.67,5.27,6
1751712119525,7.67,5,6
1751712119558,7.67,4.73,6
1751712119574,7.67,4.47,6
1751712119607,7.67,4.2,6
1751712119641,7.67,3.93,6
1751712119674,7.67,3.67,6
1751712120800,7.4,3.67,6
1751712121296,7.13,3.67,6
1751712121326,6.87,3.67,6
1751712121358,6.6,3.67,6
1751712121391,6.33,3.67,6
1751712121424,6.07,3.67,6
1751712121458,5.8,3.67,6
1751712121490,5.53,3.67,6
1751712121750,5.53,3.4,6
1751712122245,5.27,3.4,6
1751712122744,5,3.4,6
1751712122776,4.73,3.4,6
1751712122807,4.47,3.4,6
1751712122841,4.2,3.4,6
1751712123061,4.2,3.13,6
1751712123562,4.2,2.87,6
1751712123840,3.93,2.87,6
1751712124338,3.67,2.87,6
1751712124368,3.4,2.87,6
1751712124398,3.13,2.87,6
1751712124622,3.13,2.6,6
1751712124944,3.13,2.33,6
1751712125509,2.87,2.33,6
1751712125831,2.6,2.33,6
1751712154320,2.87,2.33,6
1751712154726,3.13,2.33,6
1751712155182,3.13,2.07,6
1751712155566,3.13,1.8,6
1751712156535,3.4,1.8,6
1751712156976,3.4,2.07,6
1751712157358,3.4,2.33,6
1751712157712,3.67,2.33,6
1751712158210,3.93,2.33,6
1751712158241,4.2,2.33,6
1751712158275,4.47,2.33,6
1751712158309,4.73,2.33,6
1751712158343,5,2.33,6
1751712158375,5.27,2.33,6
1751712158393,5.53,2.33,6
1751712158425,5.8,2.33,6
1751712158458,6.07,2.33,6
1751712158491,6.33,2.33,6
1751712158525,6.6,2.33,6
1751712158542,6.87,2.33,6
1751712159024,7.13,2.33,6
1751712159526,7.13,2.6,6
1751712159854,7.4,2.6,6
1751712161480,7.4,2.33,6
1751712167071,7.13,2.33,6
1751712167570,6.87,2.33,6
1751712167601,6.6,2.33,6
1751712167631,6.33,2.33,6
1751712167661,6.07,2.33,6
1751712167692,5.8,2.33,6
1751712167727,5.53,2.33,6
1751712167759,5.27,2.33,6
1751712167792,5,2.33,6
1751712167826,4.73,2.33,6
1751712167843,4.47,2.33,6
1751712167876,4.2,2.33,6
1751712167910,3.93,2.33,6
1751712167942,3.67,2.33,6
1751712167976,3.4,2.33,6
1751712167992,3.13,2.33,6
1751712171364,5,5,0
1751712224539,5.27,5,0
1751712225215,5.53,5,0
1751712225768,5.8,5,0
1751712226287,6.07,5,0
1751712226736,6.33,5,0
1751712227208,6.6,5,0
1751712227681,6.87,5,0
1751712228135,7.13,5,0
1751712228615,7.4,5,0
1751712229095,7.67,5,0
1751712229560,7.93,5,0
1751712230120,8.2,5,0
1751712230696,8.47,5,0
1751712231288,8.73,5,0
1751712231943,9,5,0
1751712291693,5,5,5
