video_id,timestamp,GSR,HR,P_id
4,1751711824218.0,0.16666666666666666,0.2,1
4,1751711824318.0,0.20833333333333334,0.16,1
4,1751711824419.0,0.20833333333333334,0.2,1
4,1751711824519.0,0.3333333333333333,0.2,1
4,1751711824619.0,0.375,0.52,1
4,1751711824720.0,0.2916666666666667,0.48,1
4,1751711824820.0,0.20833333333333334,0.68,1
4,1751711824920.0,0.20833333333333334,0.72,1
4,1751711825020.0,0.25,0.76,1
4,1751711825121.0,0.3333333333333333,0.76,1
4,1751711825221.0,0.375,0.64,1
4,1751711825321.0,0.3333333333333333,0.64,1
4,1751711825421.0,0.25,0.48,1
4,1751711825522.0,0.2916666666666667,0.4,1
4,1751711825622.0,0.2916666666666667,0.32,1
4,1751711825722.0,0.375,0.2,1
4,1751711825822.0,0.3333333333333333,0.2,1
4,1751711825923.0,0.4583333333333333,0.12,1
4,1751711826023.0,0.2916666666666667,0.16,1
4,1751711826123.0,0.16666666666666666,0.12,1
4,1751711826223.0,0.25,0.2,1
4,1751711826323.0,0.3333333333333333,0.24,1
4,1751711826424.0,0.4166666666666667,0.24,1
4,1751711826524.0,0.2916666666666667,0.24,1
4,1751711826624.0,0.20833333333333334,0.24,1
4,1751711826724.0,0.25,0.2,1
4,1751711826825.0,0.20833333333333334,0.28,1
4,1751711826925.0,0.375,0.28,1
4,1751711827025.0,0.375,0.32,1
4,1751711827125.0,0.2916666666666667,0.28,1
4,1751711827226.0,0.20833333333333334,0.28,1
4,1751711827326.0,0.20833333333333334,0.2,1
4,1751711827426.0,0.25,0.24,1
4,1751711827527.0,0.3333333333333333,0.28,1
4,1751711827627.0,0.4166666666666667,0.24,1
4,1751711827727.0,0.2916666666666667,0.2,1
4,1751711827828.0,0.20833333333333334,0.2,1
4,1751711827928.0,0.25,0.16,1
4,1751711828028.0,0.20833333333333334,0.24,1
4,1751711828129.0,0.3333333333333333,0.2,1
4,1751711828229.0,0.3333333333333333,0.28,1
4,1751711828330.0,0.2916666666666667,0.2,1
4,1751711828430.0,0.2916666666666667,0.24,1
4,1751711828530.0,0.16666666666666666,0.24,1
4,1751711828631.0,0.2916666666666667,0.24,1
4,1751711828731.0,0.2916666666666667,0.2,1
4,1751711828831.0,0.375,0.24,1
4,1751711828932.0,0.3333333333333333,0.24,1
4,1751711829032.0,0.25,0.28,1
4,1751711829133.0,0.20833333333333334,0.28,1
4,1751711829233.0,0.16666666666666666,0.24,1
4,1751711829333.0,0.2916666666666667,0.28,1
4,1751711829433.0,0.375,0.36,1
4,1751711829534.0,0.2916666666666667,0.4,1
4,1751711829634.0,0.25,0.48,1
4,1751711829734.0,0.16666666666666666,0.64,1
4,1751711829835.0,0.2916666666666667,0.68,1
4,1751711829935.0,0.2916666666666667,0.76,1
4,1751711830035.0,0.4166666666666667,0.64,1
4,1751711830135.0,0.3333333333333333,0.64,1
4,1751711830236.0,0.20833333333333334,0.6,1
4,1751711830336.0,0.16666666666666666,0.48,1
4,1751711830436.0,0.20833333333333334,0.44,1
4,1751711830537.0,0.375,0.36,1
4,1751711830637.0,0.3333333333333333,0.36,1
4,1751711830737.0,0.3333333333333333,0.24,1
4,1751711830838.0,0.25,0.2,1
4,1751711830938.0,0.16666666666666666,0.16,1
4,1751711831038.0,0.25,0.12,1
4,1751711831138.0,0.2916666666666667,0.2,1
4,1751711831239.0,0.375,0.2,1
4,1751711831339.0,0.2916666666666667,0.32,1
4,1751711831439.0,0.25,0.32,1
4,1751711831540.0,0.125,0.32,1
4,1751711831640.0,0.20833333333333334,0.32,1
4,1751711831740.0,0.375,0.28,1
4,1751711831841.0,0.375,0.24,1
4,1751711831941.0,0.4166666666666667,0.2,1
4,1751711832041.0,0.20833333333333334,0.24,1
4,1751711832142.0,0.16666666666666666,0.16,1
4,1751711832242.0,0.20833333333333334,0.24,1
4,1751711832342.0,0.25,0.28,1
4,1751711832442.0,0.4166666666666667,0.2,1
4,1751711832543.0,0.3333333333333333,0.24,1
4,1751711832643.0,0.2916666666666667,0.2,1
4,1751711832743.0,0.25,0.2,1
4,1751711832843.0,0.25,0.2,1
4,1751711832944.0,0.25,0.24,1
4,1751711833044.0,0.375,0.2,1
4,1751711833144.0,0.3333333333333333,0.2,1
4,1751711833244.0,0.3333333333333333,0.2,1
4,1751711833345.0,0.16666666666666666,0.24,1
4,1751711833445.0,0.25,0.24,1
